t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
3.514000000000155e-13,0.562353937172611,0.0019665187803013357,0.0008046553466020206,1.66967428126274,2.5331723890023734,3.2156248077366323,0.0016587544468979628,0.01474465625181735,-146558835951.00397,8111413181.943766,-3563996982.5182586,69899330570.08372,148771594562.41498,74599065654.5545,-15298124739.474329,-135960446296.00043,500.0
3.515000000000155e-13,0.5623392879395013,0.0019673300555751723,0.000804299045193416,1.6696812678210622,2.5331872593780838,3.215632263773584,0.001657225356964673,0.01473106663001093,-146425490899.3477,8114158856.827943,-3561966470.0940304,69831635520.27025,148635518371.42096,74521385426.18427,-15283631196.582693,-135831609608.67902,500.0
3.5160000000001554e-13,0.5623246520386768,0.0019681416060534536,0.0008039429474006779,1.669688247610673,2.5332021161478258,3.21563971204279,0.0016556977162133012,0.01471748989034241,-146292280202.26398,8116903828.918787,-3559937837.735105,69764007913.17763,148499578586.989,74443781242.3198,-15269152102.478094,-135702901428.92804,500.0
3.5170000000001556e-13,0.562310029457034,0.001968953431736027,0.0008035870531018476,1.6696952206381164,2.5332169593248404,3.215647152551564,0.0016541715232416408,0.014703926020340747,-146159203685.54074,8119648065.789429,-3557911111.7496047,69696447677.0296,148363775062.98242,74366253053.77682,-15254687441.842157,-135574321620.44579,500.0
3.518000000000156e-13,0.5622954201814925,0.0019697655326226153,0.000803231362175137,1.6697021869099256,2.5332317889223455,3.2156545853072074,0.0016526467766499377,0.014690375007556728,-146026261174.63477,8122391534.39472,-3555886318.9851213,69628954740.1802,148228107653.49948,74288800812.10736,-15240237199.384314,-135445870047.17761,500.0
3.519000000000156e-13,0.562280824119723,0.001970577908370512,0.0008028758738625278,1.6697091464724128,2.5332466050334745,3.2156620103615494,0.0016511234665521578,0.014676836764030253,-145893459411.7672,8125142111.9686,-3553856293.3251185,69561528654.65782,148092575695.57532,74211416380.42337,-15225801279.691605,-135317545857.84116,500.0
3.520000000000156e-13,0.5622662413087084,0.0019713905591951754,0.0008025205884441157,1.6697160993069815,2.5332614076209605,3.2156694276937627,0.0016496015969094842,0.014663311325013704,-145760793863.04138,8127894778.478013,-3551825596.0296655,69494169586.6493,147957179370.33582,74134104810.11234,-15211379718.109652,-135189349368.39476,500.0
3.5210000000001564e-13,0.5622516717561122,0.0019722034851852367,0.000802165505964605,1.6697230454097516,2.5332761966771016,3.2156768372994935,0.0016480811685434724,0.014649798697823067,-145628262550.22116,8130647437.126331,-3549796130.4127355,69426877563.09393,147821918667.54083,74056868163.3593,-15196972520.337387,-135061280630.14914,500.0
3.5220000000001565e-13,0.5622371154486414,0.00197301668633861,0.0008018106263004413,1.6697299847873635,2.533290972215331,3.2156842391861633,0.0016465621800315104,0.014636298869805742,-145495865324.7857,8133400083.565434,-3547767897.1014223,69359652511.42384,147686793440.25964,73979706362.82211,-15182579670.887997,-134933339505.29596,500.0
3.5230000000001567e-13,0.5622225723730211,0.001973830162653065,0.0008014559493282056,1.6697369174464471,2.5333057342490615,3.2156916333611845,0.0016450446299529668,0.014622811828326752,-145363602038.27682,8136152713.278099,-3545740896.8535156,69292494359.18057,147551803541.76797,73902619331.43607,-15168201154.29795,-134805525856.23438,500.0
3.524000000000157e-13,0.5622080425159954,0.001974643914126232,0.0008011014749246143,1.6697438433936245,2.5333204827916886,3.2156990198319577,0.0016435285168891905,0.01460933756076874,-145231472542.27557,8138905321.554524,-3543715130.5809836,69225403034.0149,147416948825.5478,73825606992.4373,-15153836955.127127,-134677839545.57085,500.0
3.525000000000157e-13,0.5621935258643269,0.0019754579407555975,0.0008007472029665188,1.6697507626355073,2.533335217856589,3.2157063986058745,0.0016420138394235115,0.014595876054531977,-145099476688.43686,8141657903.527318,-3541690599.314586,69158378463.68689,147282229145.28717,73748669269.32767,-15139487057.95853,-134550280436.1191,500.0
3.5260000000001573e-13,0.562179022404797,0.0019762722425385056,0.0008003931333309061,1.6697576751786984,2.5333499394571195,3.2157137696903155,0.0016405005961412395,0.014582427297034356,-144967614328.46045,8144410454.142193,-3539667304.233403,69091420576.06589,147147644354.88037,73671806085.90399,-15125151447.39851,-134422848390.90007,500.0
3.5270000000001575e-13,0.5621645321242054,0.0019770868194721593,0.0008000392658948985,1.6697645810297912,2.5333646476066187,3.2157211330926514,0.0016389887856296653,0.014568991275711393,-144835885314.0827,8147162968.14993,-3537645246.672294,69024529299.13028,147013194308.42722,73595017366.26591,-15110830108.076675,-134295543273.14165,500.0
3.5280000000001577e-13,0.5621500550093709,0.001977901671553619,0.0007996856005357535,1.6697714801953703,2.533379342318408,3.215728488820243,0.0016374784064780603,0.014555567978016227,-144704289497.1039,8149915440.133711,-3535624428.094556,68957704560.96764,146878878860.2334,73518303034.78847,-15096523024.6459,-134168364946.27884,500.0
3.529000000000158e-13,0.5621355910471305,0.001978716798779802,0.0007993321371308639,1.6697783726820101,2.533394023605787,3.215735836880439,0.0016359694572776757,0.014542157391419626,-144572826729.349,8152667864.469858,-3533604850.1309676,68890946289.77455,146744697864.80994,73441663016.1612,-15082230181.782183,-134041313273.95345,500.0
3.530000000000158e-13,0.5621211402243403,0.001979532201147484,0.0007989788755577579,1.6697852584962767,2.5334086914820397,3.215743177280581,0.0016344619366217442,0.014528759503409976,-144441496862.69867,8155420235.359083,-3531586514.548361,68824254413.85664,146610651176.87335,73365097235.35689,-15067951564.184912,-133914388120.01402,500.0
3.5310000000001583e-13,0.5621067025278748,0.0019803478786532998,0.0007986258156940989,1.6697921376447262,2.5334233459604296,3.2157505100279984,0.001632955843105478,0.014515374301493288,-144310299749.0581,8158172546.795051,-3529569423.2810183,68757628861.62848,146476738651.34525,73288605617.6628,-15053687156.576551,-133787589348.51587,500.0
3.5320000000001585e-13,0.562092277944627,0.0019811638312937393,0.0007982729574176858,1.669799010133906,2.533437987054202,3.2157578351300096,0.0016314511753260708,0.0145020017731932,-144179235240.37033,8160924792.577962,-3527553578.416579,68691069561.613525,146342960143.35223,73212188088.66693,-15039436943.702871,-133660916823.72087,500.0
3.5330000000001587e-13,0.5620778664615088,0.001981980059065153,0.0007979203006064525,1.6698058759703536,2.533452614776583,3.2157651525939244,0.0016299479318826963,0.014488641906050969,-144048303188.60623,8163676966.304738,-3525538982.206256,68624576442.444084,146209315508.22583,73135844574.2679,-15025200910.332745,-133534370410.0973,500.0
3.534000000000159e-13,0.5620634680654507,0.001982796561963747,0.0007975678451384685,1.6698127351605976,2.533467229140781,3.2157724624270423,0.0016284461113765087,0.014475294687625477,-143917503445.77057,8166429061.374649,-3523525637.0582967,68558149432.86127,146075804601.50226,73059575000.66895,-15010979041.258316,-133407949972.3199,500.0
3.535000000000159e-13,0.5620490827434017,0.001983613339985586,0.0007972155908919387,1.6698195877111572,2.533481830159984,3.215779764636651,0.0016269457124106427,0.014461960105493235,-143786835863.8879,8169181070.97571,-3521513545.5520625,68491788461.715004,145942427278.92218,72983379294.39168,-14996771321.294777,-133281655375.2698,500.0
3.5360000000001593e-13,0.5620347104823297,0.0019844303931265935,0.0007968635377452027,1.6698264336285427,2.533496417847363,3.2157870592300295,0.0016254467335902138,0.01444863814724837,-143656300295.0065,8171932988.088277,-3519502710.433604,68425493457.963806,145809183396.4308,72907257382.27213,-14982577735.280657,-133155486484.03418,500.0
3.5370000000001595e-13,0.5620203512692209,0.001985247721382549,0.0007965116855767362,1.6698332729192544,2.5335109922160695,3.2157943462144463,0.001623949173522318,0.014435328800502639,-143525896591.19232,8174684805.479299,-3517493134.621994,68359264350.674965,145676072810.17737,72831209191.46658,-14968398268.077484,-133029443163.90645,500.0
3.5380000000001597e-13,0.5620060050910805,0.0019860653247490913,0.0007961600342651496,1.6698401055897838,2.5335255532792367,3.215801625597159,0.0016224530308160314,0.014422032052885416,-143395624604.5285,8177436515.702027,-3515484821.208887,68293101069.024254,145543095376.51532,72755234649.45164,-14954232904.569979,-132903525280.38591,500.0
3.53900000000016e-13,0.561991671934932,0.0019868832032217155,0.0007958085836891888,1.6698469316466131,2.5335401010499776,3.2158088973854153,0.0016209583040824112,0.014408747892043708,-143265484187.11594,8180188111.096019,-3513477773.458393,68227003542.29611,145410250952.00198,72679333684.02411,-14940081629.665966,-132777732699.17798,500.0
3.54000000000016e-13,0.5619773517878182,0.0019877013567957767,0.0007954573337277354,1.6698537510962153,2.533554635541389,3.215816161586453,0.0016194649919344948,0.014395476305642136,-143135475191.05295,8182939583.767497,-3511471994.826826,68160971699.88342,145277539393.39838,72603506223.32062,-14925944428.296453,-132652065286.19371,500.0
3.5410000000001603e-13,0.5619630446367995,0.001988519785466485,0.0007951062842598055,1.6698605639450537,2.533569156766547,3.2158234182074987,0.0016179730929873,0.014382217281362951,-143005597468.46075,8185690925.614539,-3509467488.9371586,68095005471.287476,145144960557.66913,72527752195.79214,-14911821285.415476,-132526522907.54993,500.0
3.5420000000001605e-13,0.5619487504689559,0.001989338489228911,0.0007947554351645514,1.6698673701995828,2.533583664738509,3.2158306672557706,0.0016164826058578253,0.014368970806906028,-142875850871.4581,8188442128.301706,-3507464259.604,68029104786.11809,145012514301.98233,72452071530.22945,-14897712186.000225,-132401105429.56924,500.0
3.5430000000001607e-13,0.5619344692713856,0.001990157468077981,0.00079440478632126,1.6698741698662471,2.5335981594703147,3.2158379087384747,0.0016149935291650498,0.01435573686998886,-142746235252.16083,8191193183.259904,-3505462310.8341184,67963269574.0933,144880200483.7093,72376464155.76305,-14883617115.050945,-132275812718.77963,500.0
3.544000000000161e-13,0.5619202010312054,0.0019909767220084806,0.000794054337609354,1.669880962951483,2.5336126409749844,3.2158451426628076,0.001613505861529933,0.014342515458346571,-142616750462.68982,8193944081.6939945,-3503461646.8179684,67897499765.03954,144748018960.42447,72300930001.85536,-14869536057.590963,-132150644641.91466,500.0
3.545000000000161e-13,0.561905945735551,0.001991796251015052,0.000793704088908391,1.6698877494617166,2.5336271092655207,3.2158523690359564,0.0016120196015754148,0.014329306559731903,-142487396355.1587,8196694814.571104,-3501462271.9418077,67831795288.89143,144615969589.9052,72225468998.31248,-14855468998.666676,-132025601065.91307,500.0
3.5460000000001613e-13,0.5618917033715767,0.0019926160550921964,0.0007933540400980641,1.6698945294033651,2.5336415643549057,3.2158595878650957,0.0016105347479264162,0.014316110161915226,-142358172781.68036,8199445372.626303,-3499464190.7812896,67766156075.691925,144484052230.13184,72150081075.27829,-14841415923.347544,-131900681857.91916,500.0
3.5470000000001615e-13,0.561877473926455,0.0019934361342342716,0.000793004191058202,1.6699013027828362,2.533656006256104,3.215866799157393,0.001609051299209838,0.01430292625268453,-142229079594.3423,8202195746.339118,-3497467408.1255546,67700582055.59194,144352266739.2871,72074766163.25781,-14827376816.726027,-131775886885.28212,500.0
3.5480000000001617e-13,0.5618632573873779,0.001994256488435494,0.0007926545416687682,1.6699080696065287,2.533670434982062,3.2158740029200024,0.0016075692540545618,0.014289754819845433,-142100116645.2367,8204945925.962642,-3495471928.9469895,67635073158.85068,144220612975.7564,71999524193.08803,-14813351663.917646,-131651216015.55641,500.0
3.549000000000162e-13,0.5618490537415552,0.0019950771176899377,0.0007923050918098617,1.669914829880832,2.533684850545705,3.2158811991600706,0.0016060886110914497,0.014276595851221171,-141971283786.43445,8207695901.498077,-3493477758.4270124,67569629315.83529,144089090798.12732,71924355095.96318,-14799340450.061,-131526669116.50136,500.0
3.550000000000162e-13,0.5618348629762159,0.001995898021991534,0.000791955841361717,1.669921583612126,2.5336992529599427,3.2158883878847315,0.0016046093689533446,0.01426344933465261,-141842580869.98117,8210445662.69083,-3491484901.960241,67504250457.02098,143957700065.18976,71849258803.43866,-14785343160.317595,-131402246056.08125,500.0
3.5510000000001623e-13,0.5618206850786073,0.0019967192013340728,0.0007916067902047037,1.6699283308067812,2.5337136422376636,3.2158955691011113,0.0016031315262750694,0.014250315257998235,-141714007747.90283,8213195199.036076,-3489493365.1477447,67438936512.99089,143826440635.93555,71774235247.42522,-14771359779.871996,-131277946702.46513,500.0
3.5520000000001625e-13,0.5618065200359955,0.0019975406557112014,0.0007912579382193268,1.6699350714711594,2.533728018391739,3.2159027428163234,0.001601655081693428,0.014237193609134157,-141585564272.20587,8215944499.778808,-3487503153.797629,67373687414.436104,143695312369.5584,71699284360.18886,-14757390293.931776,-131153770924.02687,500.0
3.5530000000001627e-13,0.5617923678356654,0.001998362385116425,0.0007909092852862265,1.6699418056116129,2.53374238143502,3.2159099090374728,0.0016001800338472049,0.014224084375954111,-141457250294.86908,8218693553.905794,-3485514273.932461,67308503092.15554,143564315125.45374,71624406074.35872,-14743434687.727482,-131029718589.34476,500.0
3.554000000000163e-13,0.5617782284649203,0.0019991843895431063,0.0007905608312861785,1.6699485332344841,2.533756731380341,3.2159170677716538,0.0015987063813771643,0.014210987546369454,-141329065667.8336,8221442350.135899,-3483526731.7991924,67243383477.05597,143433448763.21857,71549600322.93678,-14729492946.512548,-130905789567.20183,500.0
3.555000000000163e-13,0.5617641019110823,0.0020000066689844667,0.0007902125761000937,1.6699552543461071,2.533771068240516,3.21592421902595,0.0015972341229260518,0.01419790310830917,-141201010243.01074,8224190876.927567,-3481540533.861025,67178328500.15189,143302713142.65118,71474867039.29007,-14715565055.563494,-130781983726.58543,500.0
3.5560000000001633e-13,0.5617499881614919,0.0020008292234335837,0.0007898645196090182,1.669961968952806,2.533785392028341,3.2159313628074355,0.0015957632571385932,0.014184831049719862,-141073083872.2857,8226939122.482762,-3479555686.7935934,67113338092.565506,143172108123.75122,71400206157.14674,-14701651000.179733,-130658300936.68721,500.0
3.5570000000001635e-13,0.5617358872035085,0.0020016520528833943,0.0007895166616941336,1.669968677060896,2.5337997027565926,3.215938499123173,0.0015942937826614947,0.014171771358565762,-140945286407.48425,8229687074.713673,-3477572197.5180807,67048412185.52676,143041633566.7194,71325617610.62927,-14687750765.683563,-130534741066.9032,500.0
3.5580000000001637e-13,0.5617217990245102,0.0020024751573266926,0.0007891690022367567,1.6699753786766827,2.53381400043803,3.2159456279802168,0.0015928256981434434,0.014158724022828719,-140817617700.40765,8232434721.277674,-3475590073.165937,66983550710.37313,142911289331.95734,71251101334.21927,-14673864337.420301,-130411303986.8335,500.0
3.559000000000164e-13,0.5617077236118936,0.0020032985367561306,0.0007888215411183397,1.6699820738064628,2.533828285085392,3.215952749385609,0.0015913590022351065,0.014145689030508215,-140690077602.80142,8235182049.546039,-3473609321.110039,66918753598.549736,142781075280.06738,71176657262.78879,-14659991700.758163,-130287989566.28232,500.0
3.560000000000164e-13,0.5616936609530739,0.002004122191164218,0.0007884742782204699,1.6699887624565235,2.5338425567114,3.2159598633463826,0.0015898936935891319,0.014132666369621346,-140562665966.37262,8237929046.621402,-3471629948.9471583,66854020781.60919,142650991271.85266,71102285331.58261,-14646132841.088242,-130164797675.25783,500.0
3.5610000000001643e-13,0.561679611035485,0.0020049461205433215,0.0007881272134248702,1.6699954446331424,2.533856815328756,3.2159669698695605,0.0015884297708601482,0.014119656028202839,-140435382642.7703,8240675699.318119,-3469651964.5173073,66789352191.21159,142521037168.31656,71027985476.23792,-14632287743.824505,-130041728183.97212,500.0
3.5620000000001645e-13,0.5616655738465794,0.002005770324885668,0.0007877803466133987,1.6700021203425885,2.533871060950144,3.2159740689621543,0.001586967232704764,0.014106657994305043,-140308227483.5851,8243421994.162188,-3467675375.903803,66724747759.12445,142391212830.66296,70953757632.7842,-14618456394.403864,-129918780962.841,500.0
3.5630000000001647e-13,0.5616515493607124,0.002006594804156963,0.000787433677610336,1.6700087895976874,2.533885293601413,3.21598116063848,0.001585506076380914,0.014093672243534675,-140181200782.94235,8246168532.133731,-3465699720.1843657,66660207355.15285,142261518043.62958,70879601101.97603,-14604638765.092836,-129795955764.67268,500.0
3.564000000000165e-13,0.5616375375013847,0.0020074195582204684,0.0007870872060162537,1.6700154524367212,2.5338995133595312,3.21598824494121,0.0015840462937159144,0.014080698703175973,-140054304553.36023,8248918300.044316,-3463722705.155403,66595730608.48805,142131952294.85547,70805512717.7205,-14590834777.014015,-129673251885.57867,500.0
3.565000000000165e-13,0.5616235383258802,0.0020082445872082982,0.0007867409320204337,1.6700221088310019,2.533913720166987,3.215995321838418,0.0015825878908234915,0.014067737427635887,-139927536293.54004,8251668015.010453,-3461746844.850979,66531317781.43811,142002515854.04437,70731495797.11633,-14577044485.862537,-129550669823.35571,500.0
3.566000000000165e-13,0.5616095518214619,0.002009069891111579,0.0007863948555041135,1.6700287587868927,2.5339279140366546,3.216002391337224,0.0015811308663399729,0.014054788404786302,-139800895864.15643,8254417675.180723,-3459772138.4472165,66466968804.95507,141873208581.66925,70657550264.57222,-14563267876.902225,-129428209446.87138,500.0
3.5670000000001654e-13,0.5615955779754077,0.0020098954699212853,0.0007860489763486485,1.6700354023107504,2.5339420949813936,3.2160094534447374,0.0015796752189032562,0.014041851622513072,-139674383125.9796,8257167278.619335,-3457798585.2010307,66402683610.080215,141744030338.3805,70583676044.67888,-14549504935.415783,-129305870625.16249,500.0
3.5680000000001656e-13,0.5615816167750103,0.002010721323628243,0.0007857032944355129,1.670042039408924,2.5339562630140477,3.216016508168061,0.001578220947152808,0.014028927068716012,-139547997939.85345,8259916823.28451,-3455826184.471577,66338462127.943954,141614980985.00604,70509873062.23053,-14535755646.705029,-129183653227.435,500.0
3.569000000000166e-13,0.561567668207577,0.0020115474522231277,0.0007853578096462988,1.670048670087755,2.5339704181474465,3.216023555514289,0.0015767680497296643,0.014016014731308908,-139421740166.69952,8262666307.032331,-3453854935.716365,66274304289.765884,141486060382.55133,70436141242.22095,-14522019996.090664,-129061557123.06392,500.0
3.570000000000166e-13,0.56155373226043,0.002012373855696465,0.0007850125218627169,1.6700552943535778,2.533984560394405,3.2160305954905075,0.0015753165252764306,0.01400311459821951,-139295609667.50897,8265415727.608835,-3451884838.4989147,66210210026.854614,141357268392.1988,70362480509.85135,-14508297968.912474,-128939582181.59323,500.0
3.571000000000166e-13,0.5615398089209065,0.0020132005340386307,0.0007846674309665965,1.6700619122127194,2.5339986897677225,3.216037628103795,0.0015738663724372815,0.013990226657389526,-139169606303.34427,8268165082.651857,-3449915892.4869123,66146179270.60776,141228604875.3081,70288890790.52832,-14494589550.529171,-128817728272.73569,500.0
3.5720000000001664e-13,0.5615258981763582,0.0020140274872398503,0.0007843225368398848,1.6700685236714994,2.5340128062801845,3.216044653361221,0.0015724175898579615,0.013977350896774644,-139043729935.34738,8270914369.698707,-3447948097.443832,66082211952.51203,141100069693.41583,70215372009.85612,-14480894726.318428,-128695995266.37305,500.0
3.5730000000001666e-13,0.5615120000141518,0.0020148547152902,0.0007839778393646478,1.67007512873623,2.534026909944561,3.2160516712698475,0.0015709701761857844,0.013964487304344502,-138917980424.7116,8273663586.1588545,-3445981453.257014,66018308004.143005,140971662708.23535,70141924093.6639,-14467213481.676905,-128574383032.55559,500.0
3.574000000000167e-13,0.5614981144216686,0.002015682218179605,0.0007836333384230696,1.6700817274132165,2.534041000773607,3.2160586818367283,0.0015695241300696327,0.013951635868082716,-138792357632.70532,8276412729.337083,-3444015959.913338,65954467357.16515,140843383781.6566,70068546967.98233,-14453545802.020164,-128452891441.50232,500.0
3.575000000000167e-13,0.5614842413863049,0.0020165099958978417,0.0007832890338974527,1.6700883197087557,2.534055078780063,3.2160656850689096,0.0015680794501599592,0.013938796575986859,-138666861420.65625,8279161796.417976,-3442051617.515327,65890689943.331856,140715232775.74612,69995240559.05919,-14439891672.782768,-128331520363.60081,500.0
3.576000000000167e-13,0.5614703808954719,0.002017338048434536,0.0007829449256702181,1.6700949056291383,2.5340691439766547,3.216072680973429,0.0015666361351087859,0.013925969416068475,-138541491649.94534,8281910784.459783,-3440088426.286543,65826975694.4853,140587209552.74686,69922004793.36525,-14426251079.418165,-128210269669.40712,500.0
3.5770000000001674e-13,0.561456532936595,0.002018166375779164,0.0007826010136239051,1.6701014851806473,2.534083196376092,3.216079669557315,0.0015651941835697035,0.013913154376353069,-138416248182.0104,8284659690.398372,-3438126386.5681877,65763324542.5564,140459313975.07785,69848839597.5903,-14412624007.398724,-128089139229.64558,500.0
3.5780000000001676e-13,0.5614426974971151,0.0020189949779210515,0.0007822572976411713,1.6701080583695578,2.534097235991072,3.2160866508275907,0.0015637535941978732,0.013900351444880115,-138291130878.34637,8287408511.047044,-3436165498.81837,65699736419.56484,140331545905.33435,69775744898.64319,-14399010442.215733,-127968128915.20897,500.0
3.579000000000168e-13,0.5614288745644875,0.002019823854849375,0.0007819137776047928,1.670114625202138,2.5341112628342746,3.216093624791268,0.0015623143656500246,0.013887560609703052,-138166139600.49902,8290157243.0905905,-3434205763.618177,65636211257.619026,140203905206.28754,69702720623.65768,-14385410369.379385,-127847238597.1583,500.0
3.580000000000168e-13,0.5614150641261825,0.0020206530065531602,0.000781570453397664,1.6701211856846487,2.5341252769183664,3.216100591455353,0.0015608764965844573,0.01387478185888928,-138041274210.0628,8292905883.0833,-3432247181.6737666,65572748988.91589,140076391740.8843,69629766699.99438,-14371823774.41877,-127726468146.72252,500.0
3.581000000000168e-13,0.5614012661696849,0.002021482433021284,0.0007812273249027976,1.6701277398233436,2.534139278255999,3.216107550826843,0.00155943998566104,0.013862015180520172,-137916534568.6675,8295654427.435132,-3430289753.829641,65509349545.74109,139949005372.2473,69556883055.25436,-14358250642.881865,-127605817435.29892,500.0
3.5820000000001684e-13,0.5613874806824947,0.0020223121342424722,0.0007808843920033248,1.6701342876244685,2.534153266859808,3.2161145029127267,0.0015580048315412109,0.01384926056269106,-137791920538.007,8298402872.44095,-3428333481.039335,65446012860.46882,139821745963.67477,69484069617.24995,-14344690960.335478,-127485286334.45267,500.0
3.5830000000001686e-13,0.5613737076521264,0.0020231421102053014,0.0007805416545824951,1.670140829094262,2.534167242742415,3.216121447719985,0.0015565710328879778,0.013836517993511247,-137667431979.78842,8301151214.229652,-3426378364.4164124,65382738865.56173,139694613378.64014,69411326314.05544,-14331144712.365326,-127364874715.9168,500.0
3.584000000000169e-13,0.5613599470661093,0.0020239723608981982,0.0007801991125236763,1.670147364238956,2.5341812059164277,3.216128385255591,0.0015551385883659176,0.013823787461103996,-137543068755.78687,8303899448.818698,-3424424405.1792564,65319527493.571,139567607480.7923,69338653073.95235,-14317611884.575985,-127244582451.59222,500.0
3.585000000000169e-13,0.5613461989119877,0.0020248028863094386,0.0007798567657103548,1.670153893064774,2.534195156394437,3.2161353155265098,0.0015537074966411766,0.013811068953606538,-137418830727.78845,8306647572.057502,-3422471604.708111,65256378677.13622,139440728133.95505,69266049825.4862,-14304092462.590855,-127124409413.54758,500.0
3.586000000000169e-13,0.5613324631773206,0.0020256336864271493,0.0007795146140261352,1.6701604155779326,2.53420909418902,3.2161422385396974,0.0015522777563814708,0.01379836245917007,-137294717757.62558,8309395579.662372,-3420519964.5093856,65193292348.9854,139313975202.12738,69193516497.43121,-14290586432.05218,-127004355474.0192,500.0
3.5870000000001694e-13,0.5613187398496816,0.002026464761239307,0.0007791726573547404,1.6701669317846415,2.5342230193127393,3.2161491543021032,0.0015508493662560853,0.013785667965959755,-137170729707.15898,8312143467.198909,-3418569486.2336206,65130268441.93485,139187348549.48297,69121053018.80792,-14277093778.621058,-126884420505.41098,500.0
3.5880000000001696e-13,0.5613050289166596,0.002027296110733738,0.0007788308955800117,1.6701734416911025,2.5342369317781417,3.216156062820667,0.0015494223249358746,0.013772985462154719,-137046866438.27583,8314891230.079905,-3416620171.676947,65067306888.88924,139060848040.3702,69048659318.88515,-14263614487.977362,-126764604380.29439,500.0
3.58900000000017e-13,0.5612913303658575,0.00202812773489812,0.0007784893285859091,1.6701799453035102,2.53425083159776,3.216162964102322,0.0015479966310932626,0.013760314935948056,-136923127812.88156,8317638863.557525,-3414672022.7893133,65004407622.84144,138934473539.312,68976335327.18779,-14250148545.819777,-126644906971.40814,500.0
3.59000000000017e-13,0.5612776441848939,0.0020289596337199787,0.0007781479562565104,1.6701864426280517,2.534264718784112,3.216169858153992,0.0015465722834022428,0.013747656375546823,-136799513692.91968,8320386362.742626,-3412725041.6542826,64941570576.872604,138808224911.00583,68904080973.47726,-14236695937.865831,-126525328151.65852,500.0
3.59100000000017e-13,0.5612639703614015,0.002029791807186691,0.0007778067784760122,1.6701929336709072,2.5342785933496996,3.2161767449825938,0.0015451492805383781,0.013735009769172047,-136676023940.34592,8323133722.579393,-3410779230.514881,64878795684.15203,138682102020.32327,68831896187.77692,-14223256649.851818,-126405867794.119,500.0
3.5920000000001704e-13,0.5612503088830283,0.002030624255285484,0.0007774657951287293,1.6701994184382487,2.5342924553070114,3.2161836245950353,0.0015437276211788006,0.013722375105058714,-136552658417.1341,8325880937.851018,-3408834591.7673564,64816082877.93718,138556104732.31015,68759780900.36613,-14209830667.53286,-126286525772.03018,500.0
3.5930000000001706e-13,0.5612366597374366,0.0020314569780034352,0.000777125006099095,1.6702058969362419,2.53430630466852,3.216190496998216,0.0015423073040022118,0.013709752371455781,-136429416985.26614,8328628003.169859,-3406891127.971005,64753432091.5736,138430232912.18625,68687735041.7901,-14196417976.682758,-126167301958.7999,500.0
3.594000000000171e-13,0.5612230229123039,0.0020322899753274703,0.0007767844112716608,1.6702123691710444,2.534320141446684,3.2161973621990287,0.0015408883276888828,0.013697141556626167,-136306299506.74963,8331374912.994965,-3404948841.830563,64690843258.49485,138304486425.34518,68615758542.84223,-14183018563.094189,-126048196228.00284,500.0
3.595000000000171e-13,0.5612093983953222,0.0020331232472443677,0.0007764440105310968,1.6702188351488068,2.5343339656539463,3.2162042202043573,0.0015394706909206536,0.013684542648846759,-136183305843.58844,8334121661.602681,-3403007736.225382,64628316312.22258,138178865137.35443,68543851334.59347,-14169632412.578478,-125929208453.38084,500.0
3.596000000000171e-13,0.5611957861741986,0.002033956793740753,0.000776103803762191,1.670225294875672,2.5343477773027354,3.216211071021077,0.0015380543923809342,0.013671955636408406,-136060435857.80978,8336868243.113786,-3401067814.181778,64565851186.366356,138053368913.95486,68472013348.36488,-14156259510.965782,-125810338508.84253,500.0
3.5970000000001714e-13,0.5611821862366548,0.002034790614803105,0.0007757637908498504,1.6702317483577758,2.534361576405465,3.2162179146560557,0.001536639430754704,0.013659380507615929,-135937689411.43109,8339614651.460406,-3399129078.906648,64503447814.6237,137927997621.06097,68400244515.76094,-14142899844.104975,-125691586268.46333,500.0
3.5980000000001716e-13,0.5611685985704274,0.0020356247104177496,0.0007754239716790998,1.6702381956012469,2.5343753629745343,3.2162247511161532,0.0015352258047285113,0.013646817250788106,-135815066366.48312,8342360880.40914,-3397191533.7634387,64441106130.78002,137802751124.7605,68328544768.64597,-14129553397.863659,-125572951606.4854,500.0
3.599000000000172e-13,0.5611550231632677,0.0020364590805708647,0.0007750843461350829,1.670244636612206,2.5343891370223264,3.216231580408221,0.0015338135129904739,0.013634265854257688,-135692566584.98456,8345106923.535768,-3395255182.298129,64378826068.70856,137677629291.31433,68256914039.16963,-14116220158.128122,-125454434397.31752,500.0
3.600000000000172e-13,0.5611414600029417,0.0020372937252484775,0.0007747449141030613,1.6702510713967669,2.534402898561211,3.2162384025391026,0.0015324025542302793,0.013621726306371387,-135570189928.96732,8347852774.250364,-3393320028.212941,64316607562.37036,137552631987.1565,68185352259.74147,-14102900110.80341,-125336034515.53502,500.0
3.601000000000172e-13,0.5611279090772304,0.0020381286444364653,0.0007744056754684152,1.670257499961036,2.5344166476035417,3.2162452175156333,0.0015309929271391843,0.01360919859548988,-135447936260.43729,8350598425.758301,-3391386075.405952,64254450545.814255,137427759078.89374,68113859363.06997,-14089593241.813293,-125217751835.87971,500.0
