t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
2.5299999999999604e-13,0.5025390813004146,0.14824489084612083,0.041233070785680954,1.5833177270339058,2.6388084216995615,3.079007154526157,0.001723757169346257,0.005125896638818499,327271767402.8755,168189329183.83514,-24189821961.170155,-752969105694.0023,707395169359.5886,-304492269185.31445,-30476065438.746754,-90729003667.06564,1000.0
2.5309999999999606e-13,0.5025718204710361,0.1482617051044504,0.04123065402102845,1.5832424247873311,2.638879150357791,3.078976701560262,0.001720712178507937,0.005116831519598505,327505515443.418,168100351331.46252,-24140868313.726738,-753074973074.0444,707179432243.517,-304570559755.3911,-30424230281.83396,-90574667593.40118,1000.0
2.531999999999961e-13,0.5026045829956427,0.14827851047113114,0.04122824215015426,1.5831671119640127,2.638949857459408,3.0789462407726798,0.0017176723665785995,0.005107781820398374,327738910429.27264,168011453846.16785,-24091989870.190685,-753180651580.8213,706964018327.1202,-304648673640.43756,-30372480970.542515,-90420586540.56866,1000.0
2.532999999999961e-13,0.5026373688386988,0.14829530695436635,0.04122583516571379,1.5830917885828697,2.6390205430367875,3.078915772180949,0.0017146377249545135,0.005098747515666432,327971952901.7894,167922636656.33524,-24043186550.541203,-753286141500.3901,706748927091.407,-304726611151.2567,-30320817361.405346,-90266760085.93854,1000.0
2.533999999999961e-13,0.5026701779647172,0.14831209456235528,0.04122343306037344,1.5830164546627936,2.639091207122254,3.0788852958025754,0.001711608245045542,0.005089728579891229,328204643401.6983,167833899690.18677,-23994458275.122696,-753391443118.3591,706534158018.2577,-304804372597.876,-30269239311.197136,-90113187807.5877,1000.0
2.5349999999999614e-13,0.5027030103382593,0.148328873303293,0.041221035826810644,1.5829411102226494,2.6391618497480835,3.078854811655033,0.0017085839182751034,0.0050807249876014355,328436982469.1201,167745242875.77612,-23945804964.660103,-753496556719.8904,706319710590.4244,-304881958289.53955,-30217746676.933243,-89959869284.29753,1000.0
2.5359999999999616e-13,0.5027358659239347,0.14834564318537058,0.0412186434577138,1.5828657552812737,2.639232470946503,3.0788243197557636,0.0017055647360801388,0.005071736713365739,328668970643.4757,167656666141.0787,-23897226540.158615,-753601482589.6995,706105584291.5272,-304959368534.8027,-30166339315.869225,-89806804095.55183,1000.0
2.536999999999962e-13,0.5027687446864015,0.14836240421677488,0.041216255945782265,1.5827903898574773,2.639303070749689,3.078793820122176,0.001702550689911076,0.005062763731792748,328900608463.6074,167568169413.87537,-23848722923.028206,-753706221012.0573,705891778606.0526,-305036603641.41504,-30115017085.499947,-89653991821.53496,1000.0
2.537999999999962e-13,0.502801646590366,0.1483791564056887,0.041213873283726346,1.5827150139700434,2.639373649189771,3.078763312771648,0.001699541771231793,0.005053806017530888,329131896467.6733,167479752621.86026,-23800294034.973373,-753810772270.7927,705678293019.3519,-305113663916.4308,-30063779843.558914,-89501432043.12971,1000.0
2.538999999999962e-13,0.5028345716005822,0.1483958997602907,0.04121149546426724,1.5826396276377281,2.639444206298826,3.0787327977215235,0.0016965379715195847,0.005044863545268302,329362835193.2511,167391415692.53793,-23751939798.09565,-753915136649.291,705465127017.6373,-305190549666.10693,-30012627448.0175,-89349124341.91539,1000.0
2.5399999999999624e-13,0.5028675196818522,0.14841263428875545,0.04120912248013702,1.5825642308792607,2.6395147421088865,3.078702274989116,0.0016935392822651262,0.005035936289732746,329593425177.2647,167303158553.3006,-23703660134.816544,-754019314430.4973,705252280087.981,-305267261195.9826,-29961559757.084236,-89197068300.16571,1000.0
2.5409999999999626e-13,0.502900490799026,0.14842935999925336,0.04120675432407864,1.5824888237133437,2.6395852566519333,3.078671744591707,0.0016905456949724378,0.005027024225691496,329823666955.96387,167214981131.4506,-23655454967.856174,-754123305896.9172,705039751718.3126,-305343798810.90234,-29910576629.204113,-89045263500.84698,1000.0
2.541999999999963e-13,0.5029334849170012,0.14844607689995076,0.04120439098884586,1.5824134061586528,2.6396557499599003,3.078641206546545,0.0016875572011588501,0.005018127327951238,330053561065.01373,167126883354.1127,-23607324220.31933,-754227111330.6185,704827541397.4163,-305420162814.93115,-29859677923.057686,-88893709527.61606,1000.0
2.542999999999963e-13,0.502966502000723,0.1484627849990098,0.041202032467203255,1.582337978233837,2.6397262220646716,3.078610660870848,0.0016845737923549685,0.005009245571357976,330283108039.373,167038865148.35947,-23559267815.5722,-754330731013.2312,704615648614.9293,-305496353511.4796,-29808863497.56052,-88742405964.8182,1000.0
2.543999999999963e-13,0.5029995420151843,0.14847948430458854,0.04119967875192619,1.5822625399575188,2.639796672998084,3.0785801075818027,0.0016815954601046381,0.005000378930796923,330512308413.3912,166950926441.11536,-23511285677.337845,-754434165225.9496,704404072861.3396,-305572371203.2108,-29758133211.862495,-88591352397.4853,1000.0
2.5449999999999634e-13,0.503032604925425,0.14849617482484084,0.04119732983580078,1.5821870913482936,2.639867102791926,3.0785495466965624,0.0016786221959649078,0.004991527381192406,330741162720.7814,166863067159.18777,-23463377729.66613,-754537414249.534,704192813627.9834,-305648216192.07196,-29707486925.346786,-88440548411.33379,1000.0
2.5459999999999636e-13,0.5030656906965326,0.14851285656791646,0.041194985711623854,1.5821116324247309,2.639937511477937,3.078518978232251,0.001675653991505996,0.004982690897507761,330969671494.5531,166775287229.33438,-23415543896.861732,-754640478364.3105,703981870407.0421,-305723888779.36536,-29656924497.629456,-88289993592.76254,1000.0
2.546999999999964e-13,0.5030987992936417,0.148529529541961,0.041192646372202976,1.5820361632053734,2.64000789908781,3.0784884022059598,0.0016726908383112543,0.004973869454745238,331197835267.13293,166687586578.14825,-23367784103.608315,-754743357850.1741,703771242691.542,-305799389265.6314,-29606445788.55844,-88139687528.8512,1000.0
2.547999999999964e-13,0.5031319306819335,0.14854619375511594,0.041190311810356366,1.5819606837087377,2.64007826565319,3.078457818634749,0.0016697327279771332,0.004965063027945892,331425654570.2743,166599965132.14722,-23320098274.869583,-754846052986.5883,703560929975.3502,-305874717950.7431,-29556050658.213127,-87989629807.35776,1000.0
2.548999999999964e-13,0.5031650848266369,0.14856284921551852,0.04118798201891292,1.5818851939533132,2.6401486112056727,3.0784272275356486,0.0016667796521131458,0.004956271592189489,331653129935.045,166512422817.79114,-23272486335.88017,-754948564052.5872,703350931753.1735,-305949875133.92194,-29505738966.903263,-87839820016.71703,1000.0
2.5499999999999644e-13,0.5031982616930271,0.1485794959313019,0.041185656990712145,1.5818096939575643,2.6402189357768076,3.078396628925656,0.0016638316023418337,0.004947495122594403,331880261891.8861,166424959561.42413,-23224948212.19812,-755050891326.7767,703141247520.5554,-306024861113.68384,-29455510575.16854,-87690257746.03833,1000.0
2.5509999999999646e-13,0.5032314612464259,0.14859613391059506,0.04118333671860416,1.5817341837399284,2.6402892393980966,3.078366022821739,0.0016608885702987302,0.0049387335943175134,332107050970.5603,166337575289.3289,-23177483829.65177,-755153035087.3359,702931876773.8741,-306099676187.89435,-29405365343.777626,-87540942585.1036,1000.0
2.551999999999965e-13,0.5032646834522023,0.1486127631615228,0.041181021195449675,1.5816586633188168,2.640359522100994,3.0783354092408337,0.001657950547632327,0.0049299869825541074,332333497700.2021,166250269927.6799,-23130093114.390457,-755254995612.0172,702722819010.3406,-306174320653.7219,-29355303133.72766,-87391874124.36546,1000.0
2.552999999999965e-13,0.5032979282757712,0.14862938369220574,0.04117871041411994,1.5815831327126149,2.6404297839169066,3.078304788199845,0.0016550175260040367,0.004921255262537775,332559602609.25134,166163043402.61163,-23082775992.813004,-755356773178.1489,702514073727.9968,-306248794807.7091,-29305323806.243294,-87243051954.9452,1000.0
2.553999999999965e-13,0.5033311956825942,0.14864599551076035,0.04117640436749674,1.581507591939682,2.6405000248771953,3.0782741597156487,0.0016520894970881597,0.004912538409540313,332785366225.50354,166075895640.17017,-23035532391.615784,-755458368062.6364,702305640425.7113,-306323098945.7261,-29255427222.77604,-87094475668.63078,1000.0
2.5549999999999654e-13,0.503364485638179,0.1486625986252989,0.04117410304847236,1.5814320410183516,2.6405702450131723,3.0782435238050883,0.0016491664525718473,0.004903836398871621,333010789076.0582,165988826566.36774,-22988362237.739044,-755559780541.9622,702097518603.1794,-306397233363.02545,-29205613245.003693,-86946144857.87485,1000.0
2.5559999999999656e-13,0.5033977981080796,0.14867919304392946,0.04117180644994958,1.5813564799669309,2.6406404443561042,3.078212880484977,0.0016462483841550666,0.004895149205879599,333235871687.3928,165901836107.1123,-22941265458.442276,-755661010892.1879,701889707760.92,-306471198354.1729,-29155881734.829338,-86798059115.79277,1000.0
2.556999999999966e-13,0.503431133057896,0.14869577877475598,0.04116951456484162,1.581280908803702,2.6407106229372106,3.0781822297720987,0.0016433352835505664,0.004886476805950052,333460614585.28174,165814924188.2896,-22894241981.21337,-755762059388.9567,701682207400.2737,-306544994213.13336,-29106232554.380806,-86650218036.1608,1000.0
2.557999999999966e-13,0.503464490453274,0.1487123558258781,0.04116722738607213,1.581205327546921,2.6407807807876646,3.0781515716832053,0.001640427142483841,0.004877819174506585,333685018294.8121,165728090735.74982,-22847291733.79019,-755862926307.4915,701475017023.3992,-306618621233.2558,-29056665566.009865,-86502621213.41371,1000.0
2.558999999999966e-13,0.5034978702599054,0.1487289242053914,0.04116494490657517,1.5811297362148173,2.640850917938592,3.07812090623502,0.0016375239526930944,0.004869176287010502,333909083340.4221,165641335675.2725,-22800414644.1904,-755963611922.5996,701268136133.2726,-306692079707.2426,-29007180632.29151,-86355268242.64325,1000.0
2.5599999999999664e-13,0.5035312724562617,0.1487454839179561,0.041162667116926024,1.581054134820543,2.640921034411513,3.078090233441014,0.0016346257088694807,0.004860548126922307,334132805238.98816,165554663572.42548,-22753605507.589336,-756064116378.1277,701061564213.4429,-306765374599.8882,-28957777676.473515,-86208158862.7778,1000.0
2.5609999999999666e-13,0.5035646970815332,0.14876203495187978,0.041160393996421865,1.5809785233531457,2.640991130182345,3.078059553299278,0.0016317324197266168,0.0048519347156754326,334356155648.12244,165468101102.3045,-22706834659.48734,-756164439195.4736,700855300651.8851,-306838533141.57886,-28908456910.086422,-86061293495.68594,1000.0
2.561999999999967e-13,0.5035981440217226,0.1487785773367543,0.0411581255528796,1.5809029018624572,2.6410612053420106,3.078028865846639,0.0016288440586084904,0.0048433359789336215,334579166475.65845,165381619106.10736,-22660134205.307453,-756264581466.5428,700649345080.969,-306911526332.5619,-28859217817.441975,-85914670840.88062,1000.0
2.562999999999967e-13,0.5036316132429064,0.14879511108060378,0.04115586177923696,1.5808272703665256,2.6411312599212997,3.077998171099648,0.001625960617350553,0.0048347518924345845,334801838163.3634,165295217583.57852,-22613503992.09697,-756364543462.4064,700443697006.6044,-306984354537.7282,-28810060262.96704,-85768290498.34773,1000.0
2.563999999999967e-13,0.5036651047112097,0.1488116361914472,0.041153602668441334,1.5807516288833714,2.641201293950954,3.0779674690748253,0.0016230820878016024,0.004826182431955425,335024171150.852,165208896535.80725,-22566943865.63966,-756464325453.688,700238355935.5044,-307057018122.75085,-28760984111.32503,-85622152068.76006,1000.0
2.5649999999999674e-13,0.5036986183928065,0.14882815267729835,0.04115134821344967,1.5806759774309889,2.641271307461665,3.07793675978866,0.001620208461823754,0.004817627573312557,335246165875.6979,165122655965.114,-22520453670.55933,-756563927710.5645,700033321375.1783,-307129517453.9757,-28711989227.415226,-85476255153.47562,1000.0
2.5659999999999676e-13,0.5037321542539194,0.14884466054616582,0.0411490984072285,1.580600316027346,2.641341300484079,3.0779060432576126,0.001617339731292411,0.004809087292361626,335467822773.321,165036495875.1678,-22474033250.205784,-756663350502.7684,699828592833.9331,-307201852898.5392,-28663075476.37225,-85330599354.53606,1000.0
2.566999999999968e-13,0.5037657122608196,0.14886115980605305,0.04114685324275389,1.5805246446903838,2.641411273048791,3.0778753194981108,0.001614475888096235,0.004800561564997417,335689142277.01996,164950416270.954,-22427682446.687576,-756762594099.5876,699624169820.8689,-307274024824.3375,-28614242723.565323,-85185184274.66489,1000.0
2.567999999999968e-13,0.5037992923798263,0.14887765046495824,0.0411446127130114,1.5804489634380163,2.6414812251863493,3.077844588526553,0.0016116169241371186,0.004792050367153776,335910124817.9992,164864417158.74936,-22381401100.89323,-756861658769.8663,699420051845.8782,-307346033600.00336,-28565490834.59791,-85040009517.26591,1000.0
2.568999999999968e-13,0.503832894577308,0.14889413253087433,0.04114237681099606,1.5803732722881316,2.6415511569272545,3.0778138503593073,0.0016087628313301544,0.004783553674803522,336130770825.2308,164778498546.26166,-22335189052.352802,-756960544782.0063,699216238419.6422,-307417879595.0472,-28516819675.30689,-84895074686.42151,1000.0
2.5699999999999683e-13,0.5038665188196806,0.14891060601178913,0.04114014552971236,1.5802975712585916,2.6416210683019585,3.077783105012711,0.0016059136016036064,0.004775071463958366,336351080725.5828,164692660442.5027,-22289046139.36133,-757059252403.9684,699012729053.6296,-307489563179.7324,-28468229111.762093,-84750379386.89104,1000.0
2.5709999999999685e-13,0.5039001650734085,0.14892707091568508,0.04113791886217419,1.580221860367231,2.6416909593408664,3.0777523525030728,0.0016030692268988816,0.004766603710668826,336571054943.71185,164606902857.89844,-22242972198.872498,-757157781903.272,698809523260.0941,-307561084725.1853,-28419719010.265625,-84605923224.1091,1000.0
2.5719999999999687e-13,0.5039338333050043,0.1489435272505395,0.041135696801404824,1.5801461396318583,2.6417608300743343,3.0777215928466695,0.0016002296991705002,0.00475815039102414,336790693902.1062,164521225804.24655,-22196967066.53544,-757256133546.9977,698606620552.0719,-307632444603.3562,-28371289237.35135,-84461705804.18394,1000.0
2.572999999999969e-13,0.5039675234810287,0.14895997502432431,0.0411334793404369,1.5800704090702569,2.641830680532672,3.0776908260597486,0.0015973950103860663,0.004749711481152186,337009998021.00134,164435629294.80368,-22151030576.6126,-757354307601.7872,698404020443.3807,-307703643187.10596,-28322939659.784245,-84317726733.89575,1000.0
2.573999999999969e-13,0.5040012355680902,0.14897641424500632,0.04113126647231236,1.5799946687001822,2.6419005107461406,3.077660052158528,0.0015945651525262395,0.004741286957219395,337228967718.4695,164350113344.1951,-22105162562.059532,-757452304333.8447,698201722448.6146,-307774680850.1202,-28274670144.55983,-84173985620.69507,1000.0
2.5749999999999693e-13,0.5040349695328451,0.14899284492054687,0.04112905819008246,1.5799189185393647,2.641970320744955,3.0776292711591955,0.001591740117584705,0.004732876795430668,337447603410.2975,164264677968.54208,-22059362854.408,-757550124008.937,697999726083.1451,-307845557967.03503,-28226480558.90353,-84030482072.701,1000.0
