t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
2.1649999999999158e-13,1.9723916415629719,0.04313637174022196,3.8614084680733346e-05,0.9982568588729819,0.015528013303191614,0.9706485004359524,-7.420007326657664e-25,2.4040711319270246e-33,15110276790.20626,-14927003616.204073,13915529.740946472,-7745369333.975792,183273174.0021882,7364907456.230469,1.4590408716017856e-10,-1.5822444853602662e-19,500.0
2.1659999999999157e-13,1.9723931525500111,0.04313487908155693,3.861547857511106e-05,0.9982560843541409,0.015528031631565837,0.9706492369041506,-7.442244547828212e-25,2.4048916274856344e-33,15109699989.403465,-14926412813.408274,13916090.307614505,-7745095215.850733,183287175.99519193,7364604773.552734,1.4625626492401685e-10,-1.584919393902493e-19,500.0
2.1669999999999157e-13,1.972394663479384,0.043133386481958545,3.861687251083147e-05,0.9982553098627118,0.015528049961340485,0.9706499733420947,-7.464401585069685e-25,2.405706330156273e-33,15109123209.553461,-14925822030.780272,13916650.81567657,-7744821108.957758,183301178.7731893,7364302100.595703,1.466071734985909e-10,-1.5875837359737248e-19,500.0
2.1679999999999156e-13,1.9723961743510932,0.04313189394142475,3.861826648789509e-05,0.9982545353986937,0.015528068292515637,0.9706507097497854,-7.486478249007245e-25,2.406515218281509e-33,15108546450.661678,-14925231268.325455,13917211.258761466,-7744547013.296444,183315182.3362238,7363999437.365234,1.4695680988388443e-10,-1.5902374840605417e-19,500.0
2.1689999999999156e-13,1.9723976851651401,0.04313040145995347,3.861966050630239e-05,0.9982537609620853,0.01552808662509137,0.970651446127224,-7.508474350266072e-25,2.4073182702039104e-33,15107969712.717922,-14924640526.033583,13917771.6461187,-7744272928.866359,183329186.68433875,7363696783.8515625,1.4730517107987576e-10,-1.5928806106495676e-19,500.0
2.1699999999999155e-13,1.9723991959215272,0.04312890903754265,3.862105456605386e-05,0.9982529865528854,0.015528104959067758,0.9706521824744113,-7.530389699471337e-25,2.4081154642660442e-33,15107392995.731537,-14924049803.91396,13918331.967475057,-7743998855.667083,183343191.81757745,7363394140.064453,1.4765225408653808e-10,-1.5955130882274669e-19,500.0
2.1709999999999155e-13,1.972400706620257,0.04312741667419023,3.862244866715e-05,0.998252212171093,0.01552812329444488,0.9706529187913484,-7.552224107248207e-25,2.4089067788104802e-33,15106816299.70014,-14923459101.964157,13918892.22426802,-7743724793.698188,183357197.7359833,7363091506.001953,1.4799805590383898e-10,-1.5981348892809474e-19,500.0
2.1719999999999154e-13,1.972402217261331,0.04312592436989415,3.86238428095913e-05,0.9982514378167068,0.015528141631222809,0.9706536550780364,-7.57397738422186e-25,2.409692192179786e-33,15106239624.62331,-14922868420.18371,13919452.415985286,-7743450742.959248,183371204.4395997,7362788881.6640625,1.4834257353174094e-10,-1.6007459862967588e-19,500.0
2.1729999999999154e-13,1.9724037278447515,0.04312443212465235,3.862523699337825e-05,0.9982506634897258,0.015528159969401625,0.970654391334476,-7.595649341017464e-25,2.4104716827165288e-33,15105662970.502571,-14922277758.5741,13920012.540162206,-7743176703.449837,183385211.92846993,7362486267.052734,1.4868580397020114e-10,-1.6033463517616922e-19,500.0
2.1739999999999153e-13,1.9724052383705208,0.043122939938462765,3.862663121851134e-05,0.9982498891901488,0.015528178308981401,0.9706551275606683,-7.617239788260187e-25,2.411245228763277e-33,15105086337.339453,-14921687117.136816,13920572.594334066,-7742902675.169531,183399220.2026374,7362183662.169922,1.490277442191714e-10,-1.6059359581625814e-19,500.0
2.1749999999999153e-13,1.972406748838641,0.04312144781132333,3.862802548499106e-05,0.9982491149179745,0.015528196649962217,0.9706558637566143,-7.6387485365752e-25,2.4120128086625998e-33,15104509725.13743,-14921096495.875286,13921132.574076295,-7742628658.117899,183413229.26214552,7361881067.019531,1.493683912785981e-10,-1.608514777986303e-19,500.0
2.1759999999999152e-13,1.9724082592491143,0.043119955743231984,3.8629419792817904e-05,0.9982483406732021,0.015528214992344148,0.9706565999223151,-7.660175396587691e-25,2.4127744007570646e-33,15103933133.890223,-14920505894.783186,13921692.484742522,-7742354652.29452,183427239.1070376,7361578481.595703,1.497077421484229e-10,-1.6110827837197761e-19,500.0
2.1769999999999151e-13,1.9724097696019427,0.04311846373418668,3.8630814141992356e-05,0.9982475664558301,0.015528233336127269,0.9706573360577716,-7.68152017892281e-25,2.413529983389238e-33,15103356563.603266,-14919915313.86591,13922252.31995809,-7742080657.698969,183441249.737357,7361275905.904297,1.5004579382858127e-10,-1.6136399478499592e-19,500.0
2.177999999999915e-13,1.9724112798971285,0.04311697178418534,3.863220853251491e-05,0.9982467922658577,0.015528251681311658,0.9706580721629848,-7.70278269420574e-25,2.414279534901691e-33,15102780014.274178,-14919324753.12103,13922812.08116442,-7741806674.330818,183455261.15314707,7360973339.943359,1.5038254331900412e-10,-1.6161862428638574e-19,500.0
2.178999999999915e-13,1.9724127901346737,0.04311547989322591,3.863360296438606e-05,0.9982460181032834,0.015528270027897391,0.9706588082379557,-7.72396275306165e-25,2.4150230336369892e-33,15102203485.904486,-14918734212.550035,13923371.76589495,-7741532702.189641,183469273.3544513,7360670783.714844,1.5071798761961665e-10,-1.6187216412485136e-19,500.0
2.179999999999915e-13,1.9724143003145804,0.04311398806130633,3.86349974376063e-05,0.9982452439681063,0.015528288375884543,0.9706595442826853,-7.74506016611571e-25,2.4157604579377018e-33,15101626978.49767,-14918143692.156357,13923931.36973089,-7741258741.275013,183483286.341313,7360368237.222656,1.51052123730339e-10,-1.6212461154910158e-19,500.0
2.180999999999915e-13,1.9724158104368508,0.04311249628842453,3.863639195217611e-05,0.9982444698603251,0.015528306725273194,0.9706602802971747,-7.766074743993097e-25,2.4164917861463968e-33,15101050492.053303,-14917553191.939528,13924490.892157912,-7740984791.586506,183497300.11377552,7360065700.466797,1.5138494865108584e-10,-1.6237596380784934e-19,500.0
2.1819999999999149e-13,1.9724173205014872,0.043111004574578456,3.863778650809599e-05,0.9982436957799388,0.015528325076063417,0.9706610162814246,-7.787006297318974e-25,2.4172169966056428e-33,15100474026.567059,-14916962711.895176,13925050.336574316,-7740710853.123698,183511314.6718823,7359763173.443359,1.5171645938176657e-10,-1.6262621814981178e-19,500.0
2.1829999999999148e-13,1.9724188305084913,0.043109512919766044,3.863918110536643e-05,0.9982429217269462,0.015528343428255289,0.9706617522354363,-7.807854636718525e-25,2.417936067658007e-33,15099897582.044365,-14916372252.028688,13925609.696603656,-7740436925.88616,183525330.01567668,7359460656.158203,1.5204665292228543e-10,-1.6287537182371028e-19,500.0
2.1839999999999148e-13,1.9724203404578657,0.04310802132398524,3.8640575743987915e-05,0.998242147701346,0.015528361781848889,0.9706624881592105,-7.828619572816909e-25,2.418648977646058e-33,15099321158.488705,-14915781812.343502,13926168.967830777,-7740163009.873469,183539346.145202,7359158148.615234,1.5237552627254124e-10,-1.6312342207827037e-19,500.0
2.1849999999999147e-13,1.9724218503496125,0.04310652978723397,3.864197042396094e-05,0.9982413737031373,0.015528380136844289,0.9706632240527485,-7.849300916239301e-25,2.4193557049123635e-33,15098744755.89379,-14915191392.833288,13926728.155599713,-7739889105.085197,183553363.06050175,7358855650.808594,1.5270307643242742e-10,-1.633703661622218e-19,500.0
2.1859999999999147e-13,1.9724233601837335,0.04310503830951019,3.864336514528599e-05,0.9982405997323188,0.015528398493241568,0.970663959916051,-7.869898477610879e-25,2.420056227799492e-33,15098168374.26506,-14914600993.50344,13927287.253539622,-7739615211.520919,183567380.7616192,7358553162.744141,1.5302930040183237e-10,-1.636162013242987e-19,500.0
2.1869999999999146e-13,1.9724248699602311,0.04310354689081182,3.864475990796357e-05,0.9982398257888895,0.015528416851040804,0.9706646957491193,-7.8904120675568075e-25,2.4207505246500108e-33,15097592013.600132,-14914010614.351534,13927846.263092697,-7739341329.18021,183581399.24859792,7358250684.419922,1.5335419518063897e-10,-1.638609248132392e-19,500.0
2.1879999999999145e-13,1.9724263796791075,0.04310205553113681,3.8646154711994154e-05,0.998239051872848,0.015528435210242069,0.9706654315519542,-7.91084149670226e-25,2.421438573806489e-33,15097015673.900532,-14913420255.379051,13928405.181789815,-7739067458.062642,183595418.52148104,7357948215.837891,1.5367775776872492e-10,-1.6410453387778577e-19,500.0
2.1889999999999145e-13,1.9724278893403646,0.04310056423048309,3.8647549557378247e-05,0.9982382779841934,0.015528453570845443,0.9706661673245566,-7.931186575672407e-25,2.422120353611495e-33,15096439355.167791,-14912829916.58748,13928964.007167816,-7738793598.167792,183609438.5803122,7357645757.0,1.539999851659625e-10,-1.6434702576668514e-19,500.0
2.1899999999999144e-13,1.9724293989440045,0.04309907298884861,3.8648944444116324e-05,0.9982375041229244,0.015528471932851002,0.9706669030669277,-7.951447115092425e-25,2.4227958424075955e-33,15095863057.403435,-14912239597.9783,13929522.736759484,-7738519749.495232,183623459.42513457,7357343307.908203,1.5432087437221886e-10,-1.6458839772868806e-19,500.0
2.1909999999999144e-13,1.9724309084900298,0.04309758180623131,3.865033937220889e-05,0.99823673028904,0.015528490296258822,0.9706676387790684,-7.971622925587481e-25,2.4234650185373596e-33,15095286780.603132,-14911649299.547142,13930081.373962045,-7738245912.044539,183637481.0559917,7357040868.558594,1.5464042238735578e-10,-1.6482864701254971e-19,500.0
2.1919999999999143e-13,1.972432417978442,0.04309609068262911,3.865173434165643e-05,0.998235956482539,0.015528508661068977,0.9706683744609798,-7.991713817782751e-25,2.4241278603433552e-33,15094710524.774271,-14911059021.301344,13930639.910446584,-7737972085.815285,183651503.47292697,7356738438.958984,1.5495862621122974e-10,-1.650677708670294e-19,500.0
2.1929999999999143e-13,1.9724339274092437,0.043094599618039964,3.865312935245944e-05,0.9982351827034202,0.015528527027281547,0.9706691101126625,-8.011719602303398e-25,2.4247843461681496e-33,15094134289.916418,-14910468763.240435,13931198.345700681,-7737698270.807043,183665526.67598373,7356436019.109375,1.552754828436918e-10,-1.6530576654089045e-19,500.0
2.1939999999999142e-13,1.972435436782437,0.04309310861246181,3.8654524404618396e-05,0.9982344089516824,0.015528545394896608,0.9706698457341181,-8.031640089774602e-25,2.4254344543543126e-33,15093558076.023294,-14909878525.35809,13931756.685072184,-7737424467.019389,183679550.66520536,7356133609.003906,1.55590989284588e-10,-1.6554263128290085e-19,500.0
2.1949999999999142e-13,1.9724369460980238,0.043091617665892576,3.865591949813381e-05,0.9982336352273246,0.015528563763914234,0.9706705813253471,-8.051475090821526e-25,2.4260781632444105e-33,15092981883.104242,-14909288307.663607,13932314.918283582,-7737150674.451898,183693575.44063535,7355831208.652344,1.5590514253375874e-10,-1.6577836234183233e-19,500.0
2.195999999999914e-13,1.9724384553560064,0.04309012677833021,3.865731463300616e-05,0.9982328615303456,0.015528582134334503,0.9706713168863507,-8.07122441606935e-25,2.4267154511810124e-33,15092405711.152975,-14908698110.150658,13932873.050682783,-7736876893.104145,183707601.00231707,7355528818.048828,1.562179395910396e-10,-1.6601295696646117e-19,500.0
2.196999999999914e-13,1.972439964556387,0.043088635949772656,3.865870980923593e-05,0.9982320878607442,0.015528600506157491,0.9706720524171298,-8.090887876143241e-25,2.4273462965066864e-33,15091829560.17297,-14908107932.822676,13933431.07784921,-7736603122.975702,183721627.35029382,7355226437.197266,1.5652937745626042e-10,-1.6624641240556769e-19,500.0
2.197999999999914e-13,1.9724414736991676,0.04308714518021784,3.866010502682363e-05,0.9982313142185193,0.015528618879383276,0.9706727879176856,-8.110465281668377e-25,2.427970677564e-33,15091253430.16575,-14907517775.681143,13933988.99731493,-7736329364.066143,183735654.48460916,7354924066.099609,1.5683945312924603e-10,-1.6647872590793646e-19,500.0
2.198999999999914e-13,1.9724429827843504,0.04308565446966371,3.8661500285769735e-05,0.9982305406036698,0.015528637254011931,0.9706735233880188,-8.129956443269922e-25,2.428588572695522e-33,15090677321.134811,-14906927638.729506,13934546.804665983,-7736055616.375045,183749682.40530646,7354621704.759766,1.5714816360981585e-10,-1.6670989472235626e-19,500.0
2.199999999999914e-13,1.9724444918119375,0.0430841638181082,3.866289558607474e-05,0.9982297670161945,0.015528655630043535,0.9706742588281306,-8.1493611715730495e-25,2.4291999602438205e-33,15090101233.071903,-14906337521.959473,13935104.507199585,-7735781879.901979,183763711.11242902,7354319353.169922,1.5745550589778392e-10,-1.6693991609762016e-19,500.0
2.2009999999999138e-13,1.972446000781931,0.04308267322554925,3.866429092773914e-05,0.9982289934560923,0.015528674007478165,0.9706749942380221,-8.168679277202931e-25,2.4298048185514626e-33,15089525165.984413,-14905747425.378391,13935662.0965904,-7735508154.646522,183777740.60602042,7354017011.337891,1.5776147699295922e-10,-1.6716878728252524e-19,500.0
2.2019999999999138e-13,1.9724475096943332,0.0430811826919848,3.8665686310763425e-05,0.9982282199233619,0.015528692386315896,0.9706757296176939,-8.187910570784737e-25,2.4304031259610177e-33,15088949119.873873,-14905157348.98775,13936219.57037568,-7735234440.608249,183791770.88612393,7353714679.265625,1.580660738951452e-10,-1.6739650552587297e-19,500.0
2.2029999999999137e-13,1.9724490185491461,0.043079692217412785,3.866708173514808e-05,0.9982274464180023,0.015528710766556804,0.9706764649671472,-8.207054862943645e-25,2.430994860815053e-33,15088373094.739853,-14904567292.78707,13936776.92803806,-7734960737.786729,183805801.95278308,7353412356.953125,1.5836929360414032e-10,-1.6762306807646906e-19,500.0
2.2039999999999137e-13,1.972450527346372,0.04307820180183115,3.8668477200893604e-05,0.9982266729400124,0.015528729148200965,0.970677200286383,-8.226111964304821e-25,2.4315800014561366e-33,15087797090.578028,-14903977256.771986,13937334.172976017,-7734687046.181542,183819833.80604115,7353110044.396484,1.5867113311973743e-10,-1.6784847218312323e-19,500.0
2.2049999999999136e-13,1.9724520360860127,0.043076711445237816,3.866987270800048e-05,0.998225899489391,0.01552874753124846,0.9706779355754025,-8.245081685493435e-25,2.432158526226837e-33,15087221107.393822,-14903387240.94788,13937891.298812628,-7734413365.792258,183833866.44594175,7352807741.6015625,1.5897158944172427e-10,-1.6807271509464956e-19,500.0
2.2059999999999136e-13,1.9724535447680709,0.043075221147630745,3.86712682564692e-05,0.9982251260661368,0.015528765915699358,0.9706786708342063,-8.263963837134666e-25,2.4327304134697226e-33,15086645145.182909,-14902797245.31038,13938448.308945596,-7734139696.618455,183847899.87252808,7352505448.564453,1.5927065956988333e-10,-1.6829579405986638e-19,500.0
2.2069999999999135e-13,1.972455053392548,0.04307373090900787,3.867266384630026e-05,0.9982243526702489,0.01552878430155374,0.9706794060627957,-8.282758229853678e-25,2.4332956415273604e-33,15086069203.956581,-14902207269.870737,13939005.191144228,-7733866038.659707,183861934.08584374,7352203165.296875,1.5956834050399158e-10,-1.6851770632759603e-19,500.0
2.2079999999999134e-13,1.9724565619594467,0.04307224072936712,3.867405947749415e-05,0.998223579301726,0.015528802688811683,0.9706801412611714,-8.301464674275646e-25,2.4338541887423196e-33,15085493283.710508,-14901617314.624577,13939561.948800445,-7733592391.915586,183875969.08593208,7351900891.794922,1.5986462924382108e-10,-1.687384491466653e-19,500.0
2.2089999999999134e-13,1.972458070468769,0.04307075060870644,3.8675455150051354e-05,0.998222805960567,0.01552882107747326,0.9706808764293348,-8.320082981025743e-25,2.4344060334571678e-33,15084917384.438402,-14901027379.565567,13940118.587260067,-7733318756.385668,183890004.87283647,7351598628.052734,1.6015952278913828e-10,-1.6895801976590496e-19,500.0
2.2099999999999133e-13,1.972459578920517,0.04306926054702377,3.867685086397237e-05,0.9982220326467708,0.015528839467538552,0.9706816115672864,-8.338612960729136e-25,2.4349511540144728e-33,15084341506.147654,-14900437464.701054,13940675.098202467,-7733045132.069529,183904041.4466005,7351296374.078125,1.6045301813970442e-10,-1.6917641543415015e-19,500.0
2.2109999999999133e-13,1.9724610873146928,0.04306777054431704,3.867824661925769e-05,0.9982212593603362,0.01552885785900763,0.9706823466750276,-8.357054424011002e-25,2.435489528756803e-33,15083765648.837831,-14899847570.030563,13941231.481108665,-7732771518.966738,183918078.80726743,7350994129.871094,1.6074511229527562e-10,-1.693936334002402e-19,500.0
