t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
8.399999999999993e-15,1.8784165589252804,0.1667580027066896,0.03856564868027498,0.9963343345661361,0.04517456163020208,0.8747508934896456,1.7699278951729111e-12,2.5056354134033097e-17,-410653327145.1221,1142601450396.1938,-298399952434.0553,-377421483553.61536,731948123435.3363,-788074810514.4723,-184.2659731075307,0.0007985391331615672,1000.0
8.499999999999992e-15,1.8783755701046259,0.1668721373889741,0.03853585736738618,0.9962965787712686,0.04524770749185033,0.874672148874142,1.7516254203571928e-12,2.5134957540157595e-17,-409190031043.1595,1140121814965.822,-297272519539.35895,-377700508722.0998,730931784104.0557,-786890539583.8654,-181.39465933145812,0.0007686475025058126,1000.0
8.599999999999991e-15,1.8783347252079052,0.16698602354487824,0.03850618813477948,0.9962587945767397,0.0453207487510519,0.8745935197829106,1.7336412841783416e-12,2.5210180394726114e-17,-407708234356.0604,1137628430885.5276,-296174566717.2063,-377978796082.1205,729920196708.0405,-785687030259.6068,-178.57478043844057,0.0007394051435319393,1000.0
8.69999999999999e-15,1.8782940287348804,0.1670996611675448,0.038476625997514925,0.9962209827322339,0.04539368990071129,0.8745150114653976,1.7159281459331224e-12,2.5282616642307574e-17,-406226210408.17596,1135139062794.5173,-295086782504.83514,-378256356017.73444,728912852562.1387,-784482566250.1124,-175.79866728020147,0.0007107099598025268,1000.0
8.79999999999999e-15,1.8782534806850752,0.16721305025850983,0.03844717095357366,0.9961831432379386,0.045466530941888565,0.8744366239213144,1.6984859949711469e-12,2.535226641541507e-17,-404743530627.2875,1132653275018.013,-294009581107.72076,-378533188609.75397,727909744563.7904,-783276719063.9758,-173.06631814350084,0.0006825618674396596,1000.0
8.89999999999999e-15,1.878213080880212,0.16732619139304802,0.03841782224690718,0.9961452761640199,0.045539272271580694,0.8743583570425496,1.681310842776677e-12,2.5419179339521355e-17,-403260518231.08685,1130171358504.2695,-292942570656.6653,-378809295914.4945,726910840443.5585,-782069813975.205,-170.3770850102527,0.0006549522378499108,1000.0
8.999999999999988e-15,1.8781728291756776,0.16743908503780325,0.03838857926423373,0.9961073815673943,0.04561191421181859,0.8742802107414067,1.6643994539965073e-12,2.5483395669182986e-17,-401777358347.4846,1127693470969.7844,-291885507837.0816,-379084679613.8811,725916112790.0288,-780862037793.6359,-167.73044224543898,0.0006278740615359705,1000.0
9.099999999999988e-15,1.8781327255714724,0.1675517311927755,0.03835944200555331,0.9960694594480618,0.045684456762602244,0.8742021850178856,1.6477518286306382e-12,2.5544915404399967e-17,-400293627979.2007,1125219182547.3977,-290838801757.1337,-379359339782.59247,724925554733.3221,-779652967596.6672,-165.1263898960085,0.0006013272793996087,1000.0
9.199999999999987e-15,1.8780927700498422,0.16766413007202394,0.03833041002722681,0.9960315098404136,0.04575690012023691,0.8741242798886237,1.6313659891120935e-12,2.56037631722432e-17,-398809389826.69055,1122748534306.6057,-289802344607.17145,-379633277344.266,723939144642.4789,-778442667008.3926,-162.56460696570306,0.0005753075833667572,1000.0
9.299999999999986e-15,1.8780529625123092,0.16777628286289853,0.03830148086846324,0.9959935329352124,0.0458292453735945,0.8740464954459056,1.615230966211758e-12,2.5660075574904423e-17,-397326914387.71576,1120283707992.3074,-288773678814.21515,-379906497083.64716,722956793764.6337,-777233411311.3202,-160.04331269830143,0.0005497913469669284,1000.0
9.399999999999986e-15,1.8780133029437318,0.1678881897479586,0.038272654150907,0.9959555287617886,0.04590149269009305,0.8739688317039203,1.59934507337068e-12,2.5713873615468436e-17,-395846204096.2644,1117824686836.2947,-287752761943.0187,-380178999799.1693,721978482897.5914,-776025203737.8721,-157.56223335914623,0.0005247748907484485,1000.0
9.499999999999985e-15,1.87797379134411,0.16799985072720422,0.038243929874558096,0.9959174973201422,0.04597364206973255,0.8738912886626679,1.5837083105888593e-12,2.5765157293935243e-17,-394366849606.6127,1115371054932.0103,-286739990069.7525,-380450785564.775,721004205480.5178,-774817635016.2668,-155.1213690294383,0.0005002581592559739,1000.0
9.599999999999984e-15,1.877934427422317,0.16811126677741833,0.038215306714576534,0.9958794387326004,0.046045694198169236,0.8738138661533486,1.5683139651228987e-12,2.5814009872340578e-17,-392889781148.3459,1112923691910.172,-285734324834.15985,-380721857846.93274,720033910914.5449,-773611638842.5594,-152.7196293279695,0.0004762266975464935,1000.0
9.699999999999983e-15,1.8778952108700437,0.16822243893303537,0.03818678326792801,0.9958413531287104,0.04611764980152792,0.8737365639972001,1.5531549280320062e-12,2.5860519526985435e-17,-391416014273.27466,1110483560260.6711,-284734637227.7113,-380992220312.0811,719067546137.7516,-772408234435.0004,-150.3558595220793,0.0004526652029111065,1000.0
9.799999999999983e-15,1.8778561416872266,0.16833336719426642,0.03815835953432618,0.9958032405084984,0.04618950887995678,0.873659382194186,1.5382311978653515e-12,2.5904686275865298e-17,-389945151162.8432,1108050255837.239,-283741312265.75446,-381261873034.1115,718105104822.4249,-771207024048.9252,-148.0300594840918,0.00042957362011883306,1000.0
9.899999999999982e-15,1.8778172197272966,0.16844405186612918,0.0381300352856034,0.9957651009008849,0.04626127159190414,0.8735823206266571,1.5235412732336904e-12,2.5946528650578665e-17,-388476980083.0366,1105623553027.549,-282754531917.1823,-381530817017.27356,717146573090.2537,-770007796954.5686,-145.74198517840435,0.00040694868274670495,1000.0
9.999999999999981e-15,1.8777784439134573,0.168554495189487,0.03810180884548784,0.9957269345183366,0.046332939101437084,0.873505378430284,1.5090741239303887e-12,2.5986182796606392e-17,-387012468984.36456,1103204357854.3364,-281773190546.62866,-381799059176.2197,716191889013.4608,-768811528017.0948,-143.48984303344986,0.00038476672503216385,1000.0
1.009999999999998e-14,1.8777398140287607,0.1686646976158188,0.038073679876251924,0.9956887414036606,0.046404511643086496,0.8734285554309256,1.4948275276399358e-12,2.602367614391638e-17,-385551504186.39325,1100792539295.708,-280797364250.80365,-382066600961.3526,715241035250.5873,-767618105006.4729,-141.27327180158628,0.00036302294036379384,1000.0
1.019999999999998e-14,1.8777013300732068,0.16877465914512452,0.03804564837789566,0.9956505215568568,0.04647598921685237,0.8733518516285819,1.4808014843623314e-12,2.605900869250862e-17,-384093699135.1628,1098387704707.1421,-279827427259.3269,-382333442444.2802,714294005711.0709,-766427141440.3512,-139.09227162855694,0.00034171728018993734,1000.0
1.0299999999999979e-14,1.8776629920467958,0.1688843797774042,0.03801771435041905,0.9956122749779253,0.04654737182273472,0.873275267023253,1.4669959940975756e-12,2.6092180442383123e-17,-382638668312.3671,1095989462500.7517,-278863752808.5897,-382599583696.3793,713350794325.3308,-765238251871.7999,-136.946842667065,0.00032084969602291314,1000.0
1.0399999999999978e-14,1.8776247993102826,0.16899386087757692,0.037989876714275436,0.9955740018005872,0.04661866018640796,0.8731988011094154,1.4534044524076073e-12,2.6123272524554555e-17,-381186935962.57104,1093598295116.4843,-277905724485.4226,-382865028997.33386,712411359288.7484,-764051964825.0693,-134.83591136907538,0.00030040602690546,1000.0
1.0499999999999977e-14,1.8775867510024564,0.16910310428450584,0.037962134015064694,0.9955357022049962,0.0466898552855241,0.8731224532060116,1.440017961580126e-12,2.6152394241346678e-17,-379739347877.39777,1091214994243.5623,-276952376812.5238,-383129784087.58246,711475646498.922,-762869131832.2224,-132.75803137101838,0.00028036721374396855,1000.0
1.0599999999999977e-14,1.8775488471186983,0.16921211000805295,0.037934486244986784,0.9954973761921184,0.04676095712532636,0.8730462233093891,1.4268364738961002e-12,2.6179546178955223e-17,-378295536252.5935,1088839185969.226,-276004065176.0957,-383393849067.64404,710543649847.3451,-761689385189.5247,-130.71319509383056,0.0002607331097233648,1000.0
1.0699999999999976e-14,1.8775110876590084,0.16932087804821816,0.0379069334040417,0.995459023761954,0.046831965705814736,0.8729701114195478,1.4138599893555299e-12,2.6204728337380194e-17,-376855127721.692,1086470491096.9103,-275061151142.63104,-383657224007.40704,709615363503.9191,-760512351600.3978,-128.7014027226079,0.00024150367005656566,1000.0
1.0799999999999975e-14,1.8774734724993187,0.1694294086567793,0.03787947531317289,0.9954206449383557,0.04690288115469884,0.8728941174362723,1.4010873976339354e-12,2.6227954276390296e-17,-375417892926.3394,1084108668540.6926,-274123838950.99832,-383919909739.04535,708690775741.0752,-759337802538.6625,-126.72247393041651,0.00022267648288435665,1000.0
1.0899999999999974e-14,1.8774360004483877,0.16953770425118211,0.03785211025316778,0.9953822399503456,0.04697370469818323,0.8728182403973438,1.3885080379442602e-12,2.6249354190184916e-17,-373984836062.1067,1081754659936.1189,-273190984504.6559,-384181913653.01794,707769823998.7865,-758166749590.3502,-124.77467566866811,0.00020422877655951305,1000.0
1.0999999999999974e-14,1.8773986712081956,0.16964576543621343,0.037824837793920714,0.9953438088552198,0.04704443664303483,0.8727424800620384,1.376119243213853e-12,2.626896065022305e-17,-372555937321.40955,1079408425624.2523,-272262564108.06573,-384443237649.53375,706852488425.7,-756999174848.0859,-122.85757452844742,0.0001861548234600418,1000.0
1.1099999999999973e-14,1.8773614847787423,0.16975359221187325,0.03779765793543169,0.9953053516529782,0.04711507698925362,0.8726668364303557,1.3639210134427142e-12,2.6286773656504698e-17,-371130834792.2786,1077069598083.3965,-271338928317.02234,-384703881796.9528,705938763412.0887,-755834716468.2604,-120.97117072374779,0.00016845458221273054,1000.0
1.1199999999999972e-14,1.877324441160028,0.16986118457816157,0.037770570677700704,0.9952668683436209,0.04718562573683961,0.872591309502296,1.3519133486308432e-12,2.6302793209029864e-17,-369709167520.3165,1074737810768.3589,-270420426768.03842,-384963846163.4224,705028643367.1575,-754673013564.6237,-119.11546447424327,0.0001511280114954878,1000.0
1.1299999999999971e-14,1.8772875396189825,0.16996854391440236,0.037743575216102256,0.9952283590497415,0.04725608353204679,0.8725158986673831,1.3400908983397319e-12,2.631708421358407e-17,-368291140051.0971,1072413236128.4515,-269506782476.49292,-385223134872.20404,704122096194.6437,-753514274806.0117,-117.28958590911591,0.00013416369326814701,1000.0
1.139999999999997e-14,1.8772507789372883,0.17007567251294833,0.03771667021339759,0.9951898239750836,0.04732645144891006,0.8724406029110425,1.3284447704653598e-12,2.6329754539642983e-17,-366877335804.05786,1070096408023.2285,-268597299289.32297,-385481754730.2262,703219072334.6626,-752359090418.7921,-115.49208921508185,0.00011754268063859527,1000.0
1.149999999999997e-14,1.8772141590963767,0.1701825704087371,0.03768985564920594,0.9951512631227523,0.0473967295037987,0.8723654222178111,1.3169748294837831e-12,2.6340805831237832e-17,-365467418251.9098,1067786983848.2203,-267692301240.7217,-385739705906.8561,702319565710.0332,-751207124045.043,-113.7229525939935,0.00010126464741666452,1000.0
1.1599999999999969e-14,1.8771776800962479,0.17028923760176867,0.037663131523527314,0.9951126764927476,0.04746691769671273,0.8722903565876889,1.3056810753950021e-12,2.6350238088368615e-17,-364061037511.1731,1065484608333.081,-266792127307.5562,-385996988468.53424,701423570933.8899,-750058025867.7253,-111.98217629188532,8.532955563534934e-05,1000.0
1.1699999999999968e-14,1.8771413419369016,0.170395674092043,0.03763649783636171,0.9950740640850696,0.04753701602765213,0.8722154060206759,1.2945635081990165e-12,2.635805131103533e-17,-362657844618.7529,1063188927145.9065,-265897115582.83087,-386253602481.4964,700531082637.4231,-748911446989.9796,-110.26976055985526,6.97373673729675e-05,1000.0
1.1799999999999968e-14,1.8771051442566886,0.1705018805878178,0.0376099541233413,0.9950354259661189,0.047607024843224974,0.8721405702215234,1.2836194013192489e-12,2.6364278351984728e-17,-361257849043.91077,1060899929149.0826,-265007211015.1975,-386509550129.9102,699642080213.7568,-747767399065.2357,-108.58526245404427,5.4482262367326755e-05,1000.0
1.1899999999999967e-14,1.8770690856618604,0.17060785981862245,0.03758349859485511,0.9949967623917946,0.04767694547921199,0.8720658480523813,1.2728382468971377e-12,2.636904582127389e-17,-359862084887.6756,1058618584378.5194,-264121234916.3697,-386764839642.2845,698756499597.7706,-746626924423.0332,-106.92697420300775,3.9541919615735985e-05,1000.0
1.1999999999999966e-14,1.8770331660142987,0.17071361205494778,0.03755713107355636,0.9949580733874558,0.047746778067986294,0.8719912394004915,1.2622190036255022e-12,2.6372366265699182e-17,-358470350111.5097,1056344679794.0316,-263239365573.937,-387019471892.4459,697874329787.8165,-745489821898.6609,-105.29472681116005,2.4914096027168363e-05,1000.0
1.2099999999999965e-14,1.8769973853140038,0.1708191372967938,0.03753085155944507,0.9949193589531025,0.04781652260954789,0.8719167442658539,1.2517616715043425e-12,2.6374239685260604e-17,-357082307211.8092,1054077872737.4326,-262361930052.98886,-387273446945.0686,696995565629.3119,-744355754053.1893,-103.68852054999903,1.0598756978012187e-05,1000.0
1.2199999999999965e-14,1.8769617435609758,0.17092443554416045,0.03750466005252122,0.9948806190887347,0.04788617910389679,0.8718423626484683,1.2414662505336583e-12,2.637466607995816e-17,-355697619566.28296,1051817821448.9434,-261489254571.88385,-387526764864.6312,696120201984.7689,-743224384328.8058,-102.10835569550116,-3.4041321156417535e-06,1000.0
1.2299999999999964e-14,1.8769262406253635,0.17102950704965536,0.0374785563894848,0.9948418538181715,0.04795574767378955,0.8717680944423027,1.2313318273412186e-12,2.6373656367456885e-17,-354316076859.8302,1049564305143.9011,-260621526870.16254,-387779426469.3516,695248228384.6251,-742095503228.6278,-100.55408408923915,-1.7096536901420767e-05,1000.0
1.2399999999999963e-14,1.8768908751400695,0.17113435447278175,0.03745253885108074,0.9948030633921833,0.04802522961163183,0.8716939385310304,1.2213487857622478e-12,2.6371325491108974e-17,-352938667095.941,1047318250448.107,-259757620186.07895,-388031439760.6682,694379583451.1903,-740970106757.5851,-99.02414322172118,-3.04988220278794e-05,1000.0
1.2499999999999963e-14,1.8768556467394437,0.17123897852486217,0.03742660697746941,0.9947642478778423,0.0480946252630962,0.8716198946160736,1.2115145538144876e-12,2.636770419417532e-17,-351565416466.69977,1045079663531.2625,-258897463910.31067,-388282806924.8165,693514247162.0808,-739848223293.9982,-97.51811538932299,-4.361645712532052e-05,1000.0
1.2599999999999962e-14,1.876820555423486,0.1713433792058966,0.03740076076865082,0.9947254072751489,0.048163934628182664,0.8715459626974321,1.2018291314979385e-12,2.636279247665592e-17,-350195999310.40686,1042848213797.2407,-258041373709.74182,-388533528024.77747,692652214582.8699,-738729527239.1483,-96.03600088420329,-5.644947377148687e-05,1000.0
1.2699999999999961e-14,1.8767856011921966,0.17144755651588506,0.03737500022462496,0.9946865415841027,0.04823315770689122,0.871472142775106,1.1922925188126002e-12,2.6356590338550778e-17,-348830090809.5343,1040623571510.2821,-257189664439.8496,-388783603123.34467,691793480795.3257,-737613693838.3011,-94.57780000247593,-6.899790350940979e-05,1000.0
1.279999999999996e-14,1.8767507840293336,0.17155151048537776,0.03734932532738416,0.9946476508075203,0.04830229451353035,0.8713984348356699,1.1829046150034241e-12,2.6349098973911775e-17,-347467380029.52106,1038405420245.4897,-256342635749.35477,-389033032373.1026,690938040309.1123,-736500412309.4801,-93.14349666969426,-8.126199017455344e-05,1000.0
1.289999999999996e-14,1.8767161027353725,0.1716552433706476,0.03732373474697753,0.9946087351533908,0.04837134610484832,0.8713248378875885,1.1736579788444022e-12,2.6340406568989392e-17,-346108508308.37006,1036194353032.6401,-255499536268.7608,-389281822481.5707,690085844816.0022,-735390330698.2087,-91.7318818558256,-9.325744602255151e-05,1000.0
1.2999999999999959e-14,1.8766815565666395,0.1717587565705243,0.03729822765887069,0.9945697947506624,0.048440313136001126,0.8712513513161363,1.1645479969719666e-12,2.633056779692951e-17,-344753756518.9417,1033990619045.8855,-254660013364.9184,-389529977630.18494,689236862617.2863,-734283734058.7843,-90.34220611211944,-0.0001049940222105887,1000.0
